obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:610.0,-0.021824350000002823,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:640.0,-0.005992370000001301,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:671.0,0.15166286999999556,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:701.0,0.14588417999999592,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:732.0,0.3406166599999949,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_0_9_1_time:92.0,0.33432061999999974,0.0,oname:hdstd_otype:lst_usecol:trgw_0_9_1,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:122.0,0.052253540000002374,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:153.0,0.02019102000000572,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:183.0,-0.12325755999999899,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:214.0,-0.22949172999999945,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:245.0,-0.29517732999999424,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:275.0,-0.30334441999999484,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:306.0,-0.19525890999999973,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:32.0,0.1477117000000021,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:336.0,-0.16109116999999884,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:367.0,-0.12396863000000025,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:398.0,-0.05545486999999838,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:426.0,0.025021490000000313,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:457.0,0.03099090000000615,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:487.0,0.007779320000004475,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:518.0,-0.11016951999999947,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:548.0,-0.17186814999999456,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:579.0,-0.21169966999999446,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:61.0,0.048706260000003,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:610.0,-0.2515367699999942,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:640.0,-0.2935799599999953,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:671.0,-0.11029132999999547,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:701.0,-0.06339696999999944,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:732.0,-0.01715591999999333,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_13_10_time:92.0,0.09244668000000189,0.0,oname:hdstd_otype:lst_usecol:trgw_2_13_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:122.0,0.09131963000000098,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:153.0,0.03613913000000224,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:183.0,-0.059206969999998194,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:214.0,-0.13654533000000413,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:245.0,-0.19675594000000274,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:275.0,-0.19366210999999822,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:306.0,-0.1264302000000015,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:32.0,0.12232850999999556,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:336.0,-0.08339753999999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:367.0,-0.03742399000000063,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:398.0,0.008705880000000832,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:426.0,0.03888180999999946,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:457.0,0.05240034999999921,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:487.0,0.032712269999997545,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:518.0,-0.04947625999999872,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:548.0,-0.10397666000000072,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:579.0,-0.1273322400000012,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:61.0,0.10759288999999939,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:610.0,-0.1626657999999992,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:640.0,-0.1933002299999984,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:671.0,-0.0813454500000006,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:701.0,-0.014074319999998863,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:732.0,0.0008951399999972409,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_15_16_time:92.0,0.13233343999999647,0.0,oname:hdstd_otype:lst_usecol:trgw_2_15_16,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:122.0,0.18796342000000266,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:153.0,0.07717835000000406,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:183.0,-0.043982479999996826,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:214.0,-0.16282833999999724,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:245.0,-0.2590303499999962,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:275.0,-0.285163390000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:306.0,-0.1492405499999947,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:32.0,0.2130118100000047,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:336.0,-0.12365914999999461,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:367.0,-0.07586657999999602,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:398.0,-0.037697330000000306,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:426.0,0.010423680000002378,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:457.0,0.07172935999999908,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:487.0,0.043117610000003026,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:518.0,-0.06333369000000033,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:548.0,-0.13785172000000046,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:579.0,-0.1954416999999964,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:61.0,0.18837849000000517,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:610.0,-0.26803267999999747,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:640.0,-0.3124165099999985,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:671.0,-0.2278501699999964,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:701.0,-0.06148014000000046,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:732.0,-0.06795034999999672,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_21_10_time:92.0,0.18306757999999945,0.0,oname:hdstd_otype:lst_usecol:trgw_2_21_10,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:122.0,0.12299128999999454,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:153.0,0.05040753999999481,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:183.0,-0.030904140000004077,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:214.0,-0.1264349100000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:245.0,-0.19577727000000067,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:275.0,-0.18786056000000428,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:306.0,-0.11860187999999994,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:32.0,0.1741433699999959,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:336.0,-0.05374626000000404,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:367.0,-0.018293849999999168,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:398.0,0.016479699999997877,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:426.0,0.05493324999999771,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:457.0,0.06773598999999564,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:487.0,0.06455180999999754,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:518.0,-0.027631830000004243,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:548.0,-0.09014091000000235,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:579.0,-0.12062235000000499,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:61.0,0.1901887299999956,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:610.0,-0.17726557000000298,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:640.0,-0.20696840000000094,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:671.0,-0.1340906000000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:701.0,-0.011928610000005335,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:732.0,-0.012101780000001838,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_22_15_time:92.0,0.14790952999999973,0.0,oname:hdstd_otype:lst_usecol:trgw_2_22_15,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:122.0,0.34587583999999794,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:153.0,0.27304915999999935,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:183.0,0.16587039999999575,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:214.0,0.013474369999997293,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:245.0,-0.16428600000000415,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:275.0,-0.27539346000000364,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:306.0,-0.15673410000000132,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:32.0,0.2908388899999963,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:336.0,-0.15834080000000483,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:367.0,-0.09617626000000001,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:398.0,-0.03212905000000177,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:426.0,0.023570780000000013,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:457.0,0.0646816299999955,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:487.0,0.13421055999999965,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:518.0,0.028620809999999608,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:548.0,-0.06753162000000401,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:579.0,-0.14397867000000275,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:61.0,0.36450314999999733,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:610.0,-0.2667149500000008,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:640.0,-0.326118919999999,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,640.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:671.0,-0.27550406000000294,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,671.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:701.0,-0.11783203000000242,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,701.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:732.0,-0.09552130000000147,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,732.0
oname:hdstd_otype:lst_usecol:trgw_2_24_4_time:92.0,0.3415474099999969,0.0,oname:hdstd_otype:lst_usecol:trgw_2_24_4,hdstd,lst,trgw,92.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:1.0,0.0,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,1.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:122.0,0.32278829999999914,100.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,122.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:153.0,0.20875038999999873,100.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,153.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:183.0,0.08515605999999565,100.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,183.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:214.0,-0.08036906000000243,100.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,214.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:245.0,-0.22333315000000198,100.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,245.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:275.0,-0.31686720000000435,100.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,275.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:306.0,-0.16087908000000084,100.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,306.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:32.0,0.2815768799999958,100.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,32.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:336.0,-0.1437857200000039,100.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,336.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:367.0,-0.03530680000000075,100.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,367.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:398.0,0.007940099999999006,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,398.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:426.0,0.02979051999999882,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,426.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:457.0,0.05079471999999896,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,457.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:487.0,0.10514200999999446,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,487.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:518.0,0.003968069999999102,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,518.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:548.0,-0.1046209500000046,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,548.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:579.0,-0.18918575000000004,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,579.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:61.0,0.3308132899999947,100.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,61.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:610.0,-0.3170933100000042,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,610.0
oname:hdstd_otype:lst_usecol:trgw_2_26_6_time:640.0,-0.36401656000000315,0.0,oname:hdstd_otype:lst_usecol:trgw_2_26_6,hdstd,lst,trgw,640.0
